A3D2VHUC2WTWCS,B00004OCP4,5.0,1367884800
A38J54K2ENRFPP,B00004OCP7,5.0,1353196800
A129YBX5BVNW2,B00004OCP7,4.0,1206403200
A9Q28YTLYREO7,B00004OCP9,5.0,977875200
A3P7TM6TDPE3SW,B00004OCP9,5.0,1083542400
A3MAKGIC50RZ0B,B00004OCPA,5.0,1405296000
A1P97MOG7TYPQJ,B00004OCPA,5.0,1381536000
A3BFVNLK0M0BM3,B00004OCPA,5.0,1339891200
A1E1TZ23AFKGVB,B00004OCPA,5.0,1212364800
AUVINL2ZL8FTQ,B00004OCPA,5.0,1386979200
A1JSBBW6TB43SY,B00004OCPA,5.0,1396051200
A2OTT4J4JLCL1G,B00004OCPA,5.0,1391990400
A2ZLADGSQW9XNU,B00004OCPA,5.0,1368748800
AJJPO92LEIEPH,B00004OCPA,5.0,1374019200
A1N3ESQP4NW28R,B00004OCPA,5.0,1168473600
AFA4AGD1VSLII,B00004OCPA,4.0,1218326400
A1G20AZOW7T07V,B00004OCPA,5.0,1399075200
A2Q9Z756CO3V2K,B00004OCPA,5.0,1332633600
A1AS3BAJBR2W41,B00004OCPA,5.0,1280793600
A3MQ672FYFNM7B,B00004OCPA,5.0,1265500800
A2TDK8D4HEMUYW,B00004OCPA,1.0,1138406400
A12QD3HRI6X73X,B00004OCPA,5.0,1209859200
A3NMBA3Y4X009K,B00004OCPA,5.0,1367539200
A14NOY3K9QSSM2,B00004OCPA,5.0,1391644800
ASUH4A5Y7QCLU,B00004OCPA,5.0,1365292800
AAQAWIH2FCKYM,B00004OCPA,5.0,1360972800
A23GQ7TKMHL6RY,B00004OCPA,5.0,1221264000
ARRXV4HWOYHH3,B00004OCPA,5.0,1376179200
A2XJWTO1QO8RYV,B00004OCPA,3.0,1159142400
A37U7213AX4IOG,B00004OCPA,5.0,1371772800
A2Z2PZ84ILF4Y4,B00004OCPA,5.0,1389225600
AI721HAU2SF0C,B00004OCPA,5.0,1383609600
A1KDKATN6WAWYC,B00004OCPA,4.0,1272412800
A1S9GU2X27HRFI,B00004OCPA,5.0,1324598400
A1AXLWFX5EN4DQ,B00004OCSU,5.0,1372118400
A2WS6AI2K2DEN9,B00004OCSW,5.0,1277337600
A15ZNBVEWIFM7A,B00004OCSW,5.0,1231977600
A37QVOCNG5PHO1,B00004OCUX,5.0,1058313600
A27PS2HLB49DYT,B00004R636,5.0,1272499200
A1TUOS6F8OHWU8,B00004R63F,5.0,1154995200
A2N5NDGELO3KEQ,B00004R64U,5.0,1032393600
A2Z88UAPBUWIYN,B00004R64U,4.0,1371859200
A2EUT5KPOJDQSJ,B00004R7F9,1.0,955497600
ATTZRL687XK2W,B00004R7F9,5.0,978220800
A2MKKFZROYMD7P,B00004R7F9,1.0,951782400
A28M5UX1DLT5RF,B00004R7F9,5.0,962582400
A1W0U3FGI2FG9,B00004R7F9,5.0,950486400
A1WQKG66HNBL2P,B00004R7F9,5.0,962841600
A3B9YU9KDOAQDY,B00004R7KC,5.0,1364947200
A2PAD826IH1HFE,B00004R7KC,5.0,1055635200
A3T2JX1MWYOCSE,B00004R7MR,5.0,1015891200
A14LMTEZE77A4S,B00004R87X,4.0,1145318400
A3212HJ9GS0MA6,B00004R87X,4.0,959558400
A11VWLLC9W8L5U,B00004R87X,1.0,993081600
A34J2IFPP7271F,B00004R87X,2.0,1044403200
A2Y773V24WRA51,B00004R8J8,3.0,995846400
A1XI5UAJE5Z6KN,B00004R96M,4.0,1083801600
A2TG69Z5PMXXVZ,B00004RBW5,2.0,994550400
A13EBM9T8LNMQ8,B00004RBW5,5.0,967248000
A28N4MT4ZTKCCE,B00004RCTC,5.0,1219190400
ATKVHTQ53P4PR,B00004RD47,5.0,1400630400
A3QCYQWKKMWWDE,B00004RDQY,5.0,1111881600
A2Z125PVH4WZE7,B00004RDVO,5.0,1245628800
A2VDA9NE7Z2GKL,B00004RFYI,5.0,1285200000
A13VHX6ZLE1BTZ,B00004RFYI,1.0,1333670400
A32NNVAGYIPAF2,B00004RFYI,4.0,1247961600
A1CE0FBSS3BURR,B00004RFYI,5.0,1224460800
ABX7SEE84DMLU,B00004RFYI,5.0,1148256000
A3GE7KOI74H013,B00004RFYI,5.0,1359849600
A26OITI8YXJH46,B00004RFYI,5.0,1396828800
A90L5GDOAE1GI,B00004RFYI,5.0,1370390400
A1LORNINE7QRB,B00004RFYI,4.0,1289260800
A2FPK2EWCT1BMD,B00004RFYI,5.0,1213574400
AR8IXJZGR31J0,B00004RFYI,5.0,1072310400
A33GGROUQRQZS,B00004RGDH,3.0,1244764800
A3GRVGD58ZUXD0,B00004RGDH,5.0,1149292800
A348XX03AFWC06,B00004RGDH,3.0,1392768000
A3THJ3SZWONLJY,B00004RGDH,4.0,1149033600
A3LHJPZHSR8J79,B00004RGDN,5.0,964828800
A9YFS5NFVL5T2,B00004RGDN,5.0,1356220800
A2IQPJZ5H4OE1G,B00004RGDO,5.0,1274918400
AQ9T9A5WJXVA9,B00004RGDO,5.0,986601600
AR715VK7O4VWH,B00004RGDO,3.0,1075334400
A21VR7M8O55EF6,B00004RGDO,4.0,1098057600
A1733WUR64L01,B00004RGNC,4.0,1027900800
A2KT39GJPQN1VL,B00004RI6W,5.0,983145600
A2B9QXLP6NGXF9,B00004RI6W,5.0,980035200
A3LY83JQJGBLNY,B00004RIFJ,5.0,1353801600
A1EFL7ZLF75563,B00004RIFM,5.0,1304208000
AORCXT2CLTQFR,B00004RIFO,5.0,1196640000
A20JD930DABLO5,B00004RIN3,3.0,1231891200
AXI9QDJPM3HF1,B00004RIN3,5.0,981936000
A24CZDFEN7ZOHP,B00004RINT,5.0,1311465600
A2LMVEHD6QB1JF,B00004RINT,5.0,1365120000
AR0XNAWOFPSPH,B00004RINT,5.0,1123718400
A2WY5DO6C8951U,B00004RINT,5.0,1401494400
A3QP46FRVA8M3D,B00004RINT,4.0,1315612800
A34M5T86VXN7BT,B00004RINT,4.0,1360972800
A30C4N9KGH6Z6T,B00004RINT,4.0,1239494400
AB03CYN1YDLHX,B00004RINT,4.0,1084665600
A1QN4CO0P3TI18,B00004RITE,4.0,966729600
A3JBEKJSSVQKM9,B00004RJ3Y,5.0,1031097600
A1OB5L3WMHJAD9,B00004RJIX,4.0,1189555200
A3BNPL1433Q57T,B00004RJIX,3.0,1376006400
ANPBBU392FYSO,B00004RJMM,5.0,974160000
A3G5HNNSAVGK2Z,B00004RJN0,5.0,959817600
A2GWK9FTYZ5RV4,B00004RJN0,5.0,961718400
A1E0RPGCXS4L2G,B00004RJN0,3.0,1023580800
A1QRT6OG6P1SE0,B00004RKMU,5.0,1354060800
A2882QQKJ0IUBU,B00004S37A,5.0,978998400
A887VAOUFX5BJ,B00004S37A,4.0,1094083200
A1665GGGDM0ZPO,B00004S37A,5.0,1234310400
A26KPG4EY0JLXM,B00004S37A,5.0,1100563200
A2YBKFUKR4MO3V,B00004S57Q,5.0,1154908800
ADJD728TYDG1P,B00004S57Q,5.0,976147200
A2NTE5U7UIJLXP,B00004S6JN,5.0,1219708800
A1ZCV96AN7C7R0,B00004S7RM,5.0,1330732800
A3AEN9VIVU8A3,B00004S7RN,5.0,1264204800
A3TZV5SXQ8F6ST,B00004S7SS,5.0,1221264000
A1AYFS1YVANEXK,B00004S7SS,5.0,983318400
A1LAJQX8B4KVLD,B00004S7ZT,5.0,1228521600
A91E209J7T10N,B00004S7ZT,5.0,1012867200
A11CBO929T8NXP,B00004S7ZT,5.0,1294358400
A19T9YVZXNSCZQ,B00004S7ZT,5.0,1063670400
ARGEFE8S042XQ,B00004S7ZT,5.0,1258070400
A14ZJZH0KCJRA5,B00004S7ZT,5.0,1309132800
A3IZDVJ7DYQE40,B00004S884,3.0,1382918400
A12SY795VXOO52,B00004S8B1,5.0,997315200
A2GSHXO1HM12YV,B00004S8B1,5.0,1023840000
AFWOOLNQX4GRB,B00004S8B1,4.0,1012780800
A1HBH4SO7ZY4DE,B00004S8B1,5.0,1012262400
A34701KQ406OLQ,B00004S8B1,5.0,1008460800
A1ANRKHR4QWXJU,B00004S8NR,5.0,1280361600
AZ1GH4XD61MDH,B00004S8NR,5.0,1281225600
A32BM1CZ627MVJ,B00004S90X,2.0,1162425600
A25HR6FTWBQ2NZ,B00004S95J,5.0,1200528000
AWJRLRUL2CJ11,B00004S95J,1.0,1174435200
A3W4W7A4KG1GK,B00004S95J,4.0,1394582400
A17T45XNHYUQ5,B00004S95J,5.0,1363910400
A3NE989OLY4JED,B00004SA5Y,5.0,952905600
A2FJCITRT7GQ0N,B00004SAJT,4.0,1388880000
A1FVG4Z0HT78KY,B00004SAQZ,5.0,1017446400
A1W4ME838BJAZA,B00004SAQZ,4.0,963705600
A2205GQT1W1YO0,B00004SAYC,4.0,957916800
A1SP4645HC7G1K,B00004SB02,5.0,1123632000
A27T890LW8D6Z6,B00004SBWQ,5.0,1253404800
A1I0WLA0MWO7P8,B00004SBWQ,5.0,1125619200
A3BG6QQEO1656B,B00004SBX3,5.0,967507200
AQHS6U7DV989H,B00004SBX3,5.0,1252281600
A2HYKU8KGHL1SR,B00004SBX3,5.0,1032998400
A6N2WJS84DVTJ,B00004SC5X,5.0,1387238400
A3UL07IJ2OG4N0,B00004SC5X,4.0,1392422400
ANDMIKB1YUG1Y,B00004SC5X,5.0,1234224000
AYQNPAN1K6B6B,B00004SC5Z,5.0,1362355200
A1ZPMAZYV5RT2,B00004SC5Z,5.0,1167868800
AXFF78OSCAB4P,B00004SC5Z,5.0,1223337600
A234TZNJLSGO0T,B00004SCLF,4.0,1225843200
A30VR7QQJ0Y6JH,B00004SCLF,2.0,1335398400
A379C84FTYBP79,B00004SDEG,5.0,983577600
A2YOBKR5WZO26J,B00004SDEG,5.0,1283817600
A224QRR0JBLK8L,B00004SDJJ,5.0,1403308800
A32MGJDS3UP2AC,B00004SF5W,4.0,983664000
A3JRZ98V0T8HLX,B00004SH57,5.0,972000000
A1E371HE68KMWB,B00004SH57,1.0,1017446400
A10WOKKURD58FT,B00004SH57,5.0,965779200
A1IROZ136BSIFI,B00004SH57,5.0,966297600
A30BH0HAVKM2SB,B00004SQZ7,5.0,1327190400
A1XDR5JDU2416Z,B00004SR1E,5.0,1085270400
A2YIW0QCDK6J0D,B00004SR1E,4.0,1102550400
A2M207OGAAOREM,B00004SR1G,5.0,1062460800
AAO5151AT5KH1,B00004SR37,5.0,970012800
AMSEAN2V3R01,B00004SSEI,5.0,1146096000
A1V6Z2RFPYWTGC,B00004SSEI,5.0,1362182400
A2VEM6DZK8SEQ9,B00004SSEI,5.0,1399075200
A3QIZK33UTUQ0M,B00004SSEI,5.0,1357948800
A1D44YT0P8Q8XL,B00004SSEI,5.0,1248912000
AAWJJFJLUA1SM,B00004SSEI,5.0,1186617600
A1DVA28U3U9DEX,B00004SSEI,5.0,1224547200
A2AIMXT9PLAM12,B00004SSEI,5.0,1314748800
A25I1PGT7P1HX6,B00004SSEI,4.0,1403654400
AIIDTOX60ZDIA,B00004SSEI,2.0,1366243200
A1UN2INEF62NPP,B00004SSHK,3.0,1239148800
A30EUH2T43TMO4,B00004SSHK,4.0,1046649600
A3AUECYM0M0YSX,B00004SSHZ,5.0,970444800
A135BINUTM0ZNW,B00004SSO7,1.0,1343952000
A1OC80W5KO5UC4,B00004SSVA,1.0,1259625600
A2CE1BIXQV7P0K,B00004STOI,5.0,1024790400
A17H13O0MRE4AY,B00004STOI,5.0,1285977600
A2E7PS1ZBHM6Z6,B00004STPX,5.0,989020800
A2Q2K5MT79XPSI,B00004STYB,1.0,1384041600
A2XHPP2NXGCMAW,B00004SU5I,5.0,1369094400
A2K8WDMLLM83N5,B00004SU8Z,4.0,962582400
A2TAPL67U2A5HM,B00004SUD2,5.0,1323734400
A1UV2YLHHN029W,B00004SUD2,5.0,970444800
A3ULZ8Y0EQNYK9,B00004SUD9,5.0,1133481600
A1EZP9WIOZERGW,B00004SUHA,1.0,983318400
A2IPUUOVM4HY32,B00004SUHA,1.0,983232000
A25AO38C7C736A,B00004SV5I,5.0,1055203200
AGAY3ZO7YT5PC,B00004SV5I,4.0,1192233600
A887VAOUFX5BJ,B00004SV5I,4.0,1097193600
A2AIMXT9PLAM12,B00004SV5I,5.0,1340668800
A3EASZ5FX6EA1S,B00004SV5I,5.0,1007942400
A2RC58KZZC41QW,B00004SWEU,5.0,1278028800
A3JCIXOGHBM7QQ,B00004SWEU,5.0,1267920000
A39T8VFDWXDYJ8,B00004SWEU,3.0,1356566400
A37ZS98V8D93DS,B00004SWGU,5.0,1024876800
A30JFEZEVKQ7ZN,B00004SWGU,4.0,1327276800
A39VT91VD5N5ZZ,B00004SWMC,5.0,1184284800
ALAJL3S09HBS7,B00004SYFQ,1.0,1324857600
A2TAPL67U2A5HM,B00004SYFQ,5.0,1301961600
A20927ZGT23HAG,B00004SYFQ,5.0,1025222400
AAE2DUEMTR30I,B00004SYFQ,5.0,1325030400
A2SPR9GKTHFF3N,B00004SYFQ,5.0,974592000
A2DHMVCNFVR0OL,B00004SYFQ,5.0,961286400
ATB5RFRMUWKZZ,B00004SYFQ,3.0,1189382400
A1M9WSTQ1M7IGX,B00004SYFQ,3.0,1377129600
A1JWMBG16Z5SNK,B00004SYFQ,5.0,1179273600
A2AIMXT9PLAM12,B00004SYFQ,5.0,1148515200
A3BK6ANO31YVBP,B00004SYFQ,5.0,1015286400
A2PR6NXG0PA3KY,B00004SYHE,5.0,1251763200
A2LGJ6M5NJHOEW,B00004SYHE,5.0,1142985600
A6VHD93PTN0VY,B00004SYLM,3.0,1092441600
A3L6ZSEAY20NV1,B00004SYLM,4.0,961027200
A1UV2YLHHN029W,B00004SYXW,4.0,970444800
A5I500A5X0EIW,B00004SZE0,5.0,969408000
A1QUOX5T4KERWB,B00004SZTH,4.0,991180800
A1QN4CO0P3TI18,B00004SZVF,5.0,961891200
AVDGWHA3AMOZL,B00004T00M,5.0,1238544000
A2T049UQONS0OY,B00004T0M3,5.0,1380758400
A16CZRQL23NOIW,B00004T0MR,4.0,1109203200
A18SB6YZXTOF7W,B00004T0VZ,5.0,1301788800
AFCZ5O703HLK2,B00004T0VZ,5.0,960249600
A14GK0E64J0WAS,B00004T0VZ,5.0,1108252800
A2YGAHZU1XXCE4,B00004T0VZ,4.0,959212800
A2TSHD7SWDGS58,B00004T0VZ,5.0,1350777600
A270O6VDIJUZ49,B00004T0VZ,4.0,1367625600
A1NLY5LRLB6YY9,B00004T1EG,5.0,1078444800
AQ0KGG6RJ73J4,B00004T1EG,5.0,1290556800
A29460NEDCMSEK,B00004T1EG,5.0,1008633600
A1Q4CQRRTI0F7O,B00004T1EG,3.0,1098921600
A2AHUO07YVFM1V,B00004T1JB,1.0,1302912000
A3BW80QN9XT5R5,B00004T1JB,3.0,1334361600
AURYJ1P6SJMWS,B00004T1JB,5.0,963100800
A2BL464OHVUJNM,B00004T1ZB,5.0,990230400
A28N4MT4ZTKCCE,B00004T1ZT,5.0,1182038400
APYAKPNZFOF0K,B00004T290,4.0,1285113600
AAE2DUEMTR30I,B00004T2FW,4.0,1061596800
A18CWOUPJSP6TI,B00004T2FW,5.0,1265846400
A1XFJOU6S7DK0C,B00004T2FW,2.0,1250985600
A2T2JZZQCE9E1W,B00004T2FW,5.0,1246752000
A2KP92X5N1M27B,B00004T2FW,5.0,1303603200
A35PXFDVQ960UM,B00004T2S2,5.0,1042243200
A2FDKROLZLXMEP,B00004T44N,5.0,1007683200
A334K8L617V1JM,B00004T44N,4.0,961632000
AFBK4SVLPPDRF,B00004T6KO,5.0,1298764800
A1C9V9QM015DCA,B00004T6UW,3.0,958089600
A1ZYZ5853ZADZA,B00004T6UW,5.0,962668800
AMU5Q7KBXFTHF,B00004T6UW,5.0,997401600
A2BSBO0NFJYKPT,B00004T6UW,5.0,1365897600
A1GYE07K3QANO8,B00004T6UW,5.0,982108800
A1WQNQAK4XJZL4,B00004T6UW,5.0,1012953600
A20JK8DT702CWE,B00004T8HD,2.0,993772800
A1UQJY9GWZSV97,B00004T8HD,5.0,1345075200
A1M83V4R559KJ4,B00004T8HD,5.0,961200000
A3GTI1Z7YE49ZS,B00004T8HD,4.0,1145404800
A2SNVNT38R7JZC,B00004T8J8,5.0,1064880000
A1FDD6Z705MXJ7,B00004TA7C,4.0,968112000
A1N1UTL9GVURPC,B00004TA7C,5.0,1003968000
A3JUGJLE8TKYYS,B00004TA7C,4.0,1011398400
AL32KEK2PJG7T,B00004TA7C,4.0,1012435200
A3CSUUYPDPE9RW,B00004TA7C,5.0,1067558400
A2ZL62WKH8CAH8,B00004TA7C,5.0,978566400
A1VWPKYPOMUMH8,B00004TA7C,5.0,1245974400
A1EHHM87XK1USX,B00004TAGN,4.0,1302739200
AKT7ZSNQ63V3S,B00004TAGN,5.0,959472000
A1G7WLAUTQO2RD,B00004TASX,5.0,1237507200
AHOGD76H4I7QU,B00004TASX,4.0,1370822400
ALPJ0UDR6UQZP,B00004TAT0,3.0,1125532800
A21FDL7SZN6U7U,B00004TAT0,5.0,1094342400
AV1OFUXVE0AFL,B00004TBW8,5.0,1032912000
A1G5VC0N11TGSK,B00004TBW8,5.0,1313539200
A1UCSWZLNMCLDJ,B00004TC4A,5.0,1064620800
A2MOLZY74Y71IP,B00004TC4A,4.0,1173657600
A2ZFU89T62KNHO,B00004TCFI,5.0,964569600
A1QFK7T14ADETT,B00004TCFI,5.0,962755200
A3SN1SZ491G4XN,B00004TCFI,5.0,966038400
A16UAYUJXXDUU0,B00004TCFI,5.0,960940800
A3GOR7UU7NDF7Q,B00004TCFI,4.0,1014681600
A1OT7UPFU1XGTL,B00004TCGU,5.0,1357084800
A1U5NWJOYH2QQH,B00004TCGU,5.0,1336694400
A1OX82JPAQLL60,B00004TCGU,5.0,1075334400
A2SBQS8FYUBABJ,B00004TCYN,4.0,986256000
ARJ27NMILTKQ5,B00004TCYN,5.0,1335139200
A1JUKS0DSO2XZG,B00004TD4X,5.0,1300406400
A22O11PDLHVHJ,B00004TD4X,5.0,1361059200
A2ZVOCG5NQC4VS,B00004TD9S,5.0,1332201600
A22Y250YAGHZMO,B00004TDHI,4.0,1059091200
AR068YEXS6ZP1,B00004TDOP,5.0,1202428800
A2A7NHE5HTK79N,B00004TDOP,5.0,961200000
A26Q7NS4OD6ED4,B00004TDOP,5.0,1400198400
A3FIAV8XWT47HV,B00004TE0Z,5.0,1006819200
A1IE9B56MC4QX8,B00004TE0Z,5.0,1110844800
A2HOBI43BFHSWW,B00004TE0Z,5.0,1232236800
A2ZZN9CT3RAYFU,B00004TE0Z,5.0,1025395200
A3C1T1NVLTOBPP,B00004TEUP,5.0,961545600
A1OKCJOSGPRHVW,B00004TEUP,5.0,1281830400
A1290ZQIZFLGW7,B00004TEUP,5.0,1166313600
A3ULZ8Y0EQNYK9,B00004TF2T,5.0,1288742400
A1V71ZPK758G4B,B00004TFPE,4.0,992044800
A2R9IPXVDU88G7,B00004TFPE,5.0,963619200
AY3XLWOCM5HDY,B00004TFPE,5.0,1178841600
A2Z52YNZ6TMFIL,B00004TGKI,5.0,1338076800
A3VPWZ3KMSVNNI,B00004TGKI,5.0,1382745600
A2XWB4QALBEB1R,B00004TGKI,5.0,1359244800
A1R5PQ6HGU40A,B00004TGKI,5.0,1187136000
A1L6Q8E1PNMN2G,B00004TGKI,5.0,1210377600
A35OO22CP6XGQ5,B00004TGKI,5.0,1264896000
A337ZYDBJSUWXR,B00004TH5M,3.0,1015113600
A2BQHH2VGYIKYV,B00004TH5M,4.0,1032393600
A22Q8CM8A1V4UM,B00004TH5M,3.0,1168387200
A2FF5Q24M6ICB0,B00004TH5M,5.0,1306972800
A3LUYNK4QB2D9E,B00004TH5M,5.0,1220313600
A33809HAEV6KM2,B00004TH5M,3.0,1224028800
A16B33ST13H7UH,B00004TH5O,5.0,959644800
A2HFKYB5MEY7W9,B00004THCJ,5.0,999302400
A28OPJYIDHW3OQ,B00004THCJ,5.0,1132012800
A13K15RI5S8FFJ,B00004THCJ,5.0,1019347200
A1JJP6UO6OQAZ3,B00004TIJK,4.0,1305849600
AT576Z9DC6HJ0,B00004TJNT,3.0,1144368000
ATU21MWCST1UA,B00004TJNT,5.0,959558400
A887VAOUFX5BJ,B00004TJUY,5.0,1098835200
A124LZJDSN0991,B00004TJXI,5.0,1218067200
ASPP1JUMXE842,B00004TJXI,5.0,1170028800
AMZPN4ZZG45WC,B00004TJY0,1.0,1102550400
A26VV42QZKGDPV,B00004TKLU,5.0,972777600
A71AYZQD88KDV,B00004TKLU,1.0,1087084800
A2HKNC9KEZYM1X,B00004TKLU,2.0,1009756800
A2BBI8M4YE25SA,B00004TL2O,5.0,1389052800
AGXDI4U7PAUGZ,B00004TL2O,4.0,1353196800
A3J9854VFIIFK9,B00004TL2O,5.0,1201737600
A2AIMXT9PLAM12,B00004TL2O,4.0,1300579200
A36VLALHCQGNI3,B00004TLOY,2.0,996192000
A3RD92QSY90K71,B00004TLOY,5.0,981936000
A1DFZTFNAB7TQP,B00004TLYG,5.0,1076976000
A3TUH0HIDOFA39,B00004TLYG,4.0,1227830400
A15JTJXQXO22JJ,B00004TM0V,5.0,1318809600
A3239P4W7NRELZ,B00004TM0V,5.0,984268800
A3ERPBRM5N53X3,B00004TM0V,4.0,978393600
A3FKE497CUIXC3,B00004TM0V,4.0,961545600
A16R3I8D90EI8U,B00004TM0V,5.0,1099267200
AIJC9YV7TOOZI,B00004TQOT,1.0,1213142400
AFVROUVTT63XM,B00004TQOT,5.0,1363392000
A18ZIFLWAXYL1Z,B00004TQOT,4.0,976233600
A33GGROUQRQZS,B00004TQOT,3.0,1278547200
A226MWZAX3Q2C9,B00004TQOT,3.0,1087344000
A4R7XITR0QK4H,B00004TQPB,5.0,1193097600
A3I3HWDJN85RX,B00004TQPB,5.0,1054944000
A2SVLR7I1U2520,B00004TQSK,4.0,961891200
A11CJ5LA7KDS5R,B00004TQSK,4.0,961632000
A1HQJUQB1RAQM8,B00004TQSK,3.0,978739200
A11N7SWERJXRK7,B00004TQSK,5.0,961977600
ACU398OC39IGE,B00004TQSK,5.0,969321600
A2UJ89OM3GB59D,B00004TQSK,3.0,976665600
A1AUO4FIP0IYZ8,B00004TQTD,2.0,963273600
A140ILMAVM55R4,B00004TQTJ,5.0,967680000
A2CAW58NDXF31D,B00004TQTJ,5.0,967075200
A3U3PA6J2XOVFK,B00004TQTJ,5.0,1375833600
A1TRE4R5H41GX2,B00004TQTJ,5.0,1175558400
A2IKO1E091SIPM,B00004TQY7,5.0,1372550400
AVQ7FRUKM8NJW,B00004TRUU,5.0,960508800
ATJTJE763PTN0,B00004TRUU,4.0,970963200
A3SF6654FQMIX1,B00004TS9Y,5.0,987724800
A25RUVV98LRKJ1,B00004TSBC,5.0,1045526400
A9HTOEV94J073,B00004TSBC,2.0,978048000
A3DHR9HPALNPTS,B00004TSBC,4.0,1020211200
A3LOSL3HG4NF2Y,B00004TSBC,5.0,961718400
A1AUA3OQEJ5LFS,B00004TSGT,5.0,1256860800
A32LV2OY1S47FM,B00004TT36,5.0,1324684800
A3TDZHIPG41TP2,B00004TT36,1.0,1385769600
A1OA9B72065I7M,B00004TT36,5.0,1388102400
A2B0N5RV4KSC8Z,B00004TT36,5.0,1377388800
A356K9FZ0RQKU4,B00004TT36,5.0,1376352000
A2QMG7UX43SPHH,B00004TT36,5.0,1332979200
A1TPMDQQ2VCH6W,B00004TT36,1.0,1356566400
A3NL6JBV4ISI91,B00004TT36,4.0,1262995200
A50FCMA1VA5QB,B00004TT3F,5.0,1404518400
AOPXR8BQ4LBSH,B00004TT3F,2.0,1389225600
AAC67P4KTM968,B00004TT3F,5.0,1293840000
A3JL322IM5IYSL,B00004TT3F,5.0,1208390400
AMTJMJQFVQJL3,B00004TT3F,2.0,1181260800
A36AR58F2H43TR,B00004TT3F,5.0,1283731200
A12SWJ1F35QNX8,B00004TT3F,5.0,1345161600
A1CEHKL95VUBJA,B00004TT3F,5.0,1310688000
ACA7KNZY70UOX,B00004TT3F,1.0,1391472000
A93FPSFCMDX8J,B00004TT3F,5.0,1397779200
AO2NXV2V8CGQF,B00004TT3F,5.0,1315267200
ALECD9BWSVDT,B00004TT3F,5.0,1265500800
A3DVRAM8AZHU9D,B00004TT3F,5.0,1186358400
AUHDO7VZ7IXMH,B00004TT3F,5.0,1389398400
A3PZLB661AJRFG,B00004TT3F,5.0,1380672000
A2KMHFT5YUZ0JY,B00004TT3F,2.0,1367366400
AWGJRS8K7KJZ4,B00004TT3F,3.0,1379462400
A3T9PFAPUGYLW8,B00004TT3F,5.0,1326153600
AE1MIAY616LV,B00004TT3F,5.0,1402531200
A1NTL3G0571454,B00004TT3F,4.0,1384992000
A3AU7R24ED72DS,B00004TT3F,5.0,1356480000
A18M07JXKV2E84,B00004TT3F,5.0,1375574400
A2JGYOUQS5GYT1,B00004TT3F,5.0,1161561600
A9BF49OLZ2YDR,B00004TT3F,2.0,1133395200
AN4V67VFEDYSV,B00004TT3F,5.0,1382486400
A3R1N1REH83701,B00004TT3F,2.0,1285286400
A326F9WQ1RC5DI,B00004TT3F,4.0,1393200000
AYEACHERN3TVM,B00004TT3F,5.0,1394323200
A3P43780GJJR35,B00004TT3F,2.0,1290211200
A2DG1NQM08X1EI,B00004TT3F,1.0,1388620800
AXZJJUMC0VYKV,B00004TT3F,5.0,1354838400
AR1C7G8ALSLLB,B00004TT3F,5.0,1390435200
A1XFKEY7KJ1TNU,B00004TT3F,5.0,1370131200
A2ISB7LKWOETH5,B00004TT3F,5.0,1321315200
AO6UNWBZNU5QQ,B00004TT3F,5.0,1394928000
A1QCNWI1CWVVNY,B00004TT3F,5.0,1358294400
A2YZMC3ZJHSZO6,B00004TT3F,4.0,1361404800
ATQDVSU2TTW24,B00004TT3F,1.0,1404172800
A2NTHDUIRQE323,B00004TT3F,1.0,1301875200
A19D230U2BGA7B,B00004TT3F,5.0,1404604800
A1J4GOT6K9QXG9,B00004TT3F,5.0,1358294400
A32XN1PS1WXWZZ,B00004TT3F,3.0,1199664000
A24AP89RPLUM2O,B00004TT3F,5.0,1352073600
AFUMOSCE48O4C,B00004TT3F,5.0,1391299200
A38NU6LFG63A31,B00004TT3F,4.0,1398902400
ALWC6JPB6ASGG,B00004TT3S,3.0,1361750400
A171WL8F85EPMF,B00004TT3S,5.0,1369526400
AWGJRS8K7KJZ4,B00004TT3S,4.0,1379462400
A2SOSVF0GTHICB,B00004TT3S,5.0,1199664000
A16GN4SW7DUO8R,B00004TT3S,4.0,1357257600
A1RGS96794KQE8,B00004TT3S,5.0,1291766400
A38WZ8DR7VH1U7,B00004TT3S,5.0,1361664000
A2QVPP8BGE3W70,B00004TT45,5.0,1383350400
AQ40RWHWRXHPU,B00004TT45,5.0,1388793600
A31C9LJISRZ0BQ,B00004TT45,5.0,1198627200
A171WL8F85EPMF,B00004TT45,5.0,1369526400
A3SJDFRJ4NVVWO,B00004TT45,5.0,1231459200
A1QX87LD5RBJ69,B00004TT45,5.0,1339113600
ACY2GGK3OSA9U,B00004TT45,5.0,1267660800
A1CPIQJCZQMC2I,B00004TTJL,5.0,962323200
A33GGROUQRQZS,B00004TTJL,4.0,1228521600
A1P5GDPPGWIS34,B00004TTOQ,4.0,1353283200
A221IHOMQ8FS0K,B00004TTOQ,5.0,1357344000
A2XE5SFQO9S5U5,B00004TTOQ,5.0,1227225600
A175KBTGCWFDTX,B00004TTOT,5.0,975283200
A8FQO7Y6WPHM3,B00004TTOT,5.0,975283200
A2LNR55TM67AU4,B00004TUI2,4.0,1140393600
AM9NU3ATO25F4,B00004TV7L,5.0,990576000
AFTI4BLDHFP5S,B00004TV83,4.0,1016409600
A33GGROUQRQZS,B00004TV83,3.0,1244764800
AXLZLVV9XEZH9,B00004TV83,5.0,1357862400
